x,y,z,Fx,Fy,Fz,F_total
-0.30624999999999997,-0.23625000000000002,38.46666666666666,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,38.670370370370364,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,38.87407407407407,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,39.077777777777776,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,39.28148148148148,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,39.48518518518518,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,39.68888888888888,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,39.89259259259259,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,40.096296296296295,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,40.3,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.22625,34.8,0.0652345536793304,0.02686802178217947,0.0,0.07055095738704832
-0.30624999999999997,-0.22625,35.0037037037037,0.0652345536793304,0.02686802178217947,0.0,0.07055095738704832
-0.30624999999999997,-0.22625,35.2074074074074,0.0652345536793304,0.02686802178217947,0.0,0.07055095738704832
-0.30624999999999997,-0.22625,35.41111111111111,0.0652345536793304,0.02686802178217947,0.0,0.07055095738704832
-0.30624999999999997,-0.22625,35.614814814814814,0.0652345536793304,0.02686802178217947,0.0,0.07055095738704832
-0.30624999999999997,-0.22625,35.818518518518516,0.0652345536793304,0.02686802178217947,0.0,0.07055095738704832
-0.30624999999999997,-0.22625,36.02222222222222,0.0652345536793304,0.02686802178217947,0.0,0.07055095738704832
-0.30624999999999997,-0.22625,36.22592592592592,0.0652345536793304,0.02686802178217947,0.0,0.07055095738704832
-0.30624999999999997,-0.22625,36.42962962962962,0.0652345536793304,0.02686802178217947,0.0,0.07055095738704832
-0.30624999999999997,-0.22625,36.63333333333333,0.0652345536793304,0.02686802178217947,0.0,0.07055095738704832
-0.30624999999999997,-0.22625,36.837037037037035,0.0652345536793304,0.02686802178217947,0.0,0.07055095738704832
-0.30624999999999997,-0.22625,37.04074074074074,0.0652345536793304,0.02686802178217947,0.0,0.07055095738704832
-0.30624999999999997,-0.22625,37.24444444444444,0.0652345536793304,0.02686802178217947,0.0,0.07055095738704832
-0.30624999999999997,-0.22625,37.44814814814814,0.0652345536793304,0.02686802178217947,0.0,0.07055095738704832
-0.30624999999999997,-0.22625,37.65185185185185,0.0652345536793304,0.02686802178217947,0.0,0.07055095738704832
